21 1687168008 124.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168009 124.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168010 124.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168011 124.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168012 124.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168013 83.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168014 83.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168015 83.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168016 83.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168017 83.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168018 96.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168019 96.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168020 96.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168021 96.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168022 96.400000 -1.000000 -101.000000 0.000000 0.000000
21 1687168023 123.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168024 123.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168025 123.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168026 123.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168027 123.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168028 58.000000 -1.000000 -101.000000 0.000000 0.000000
21 1687168029 58.000000 -1.000000 -101.000000 0.000000 0.000000
21 1687168030 58.000000 -1.000000 -101.000000 0.000000 0.000000
21 1687168031 58.000000 -1.000000 -101.000000 0.000000 0.000000
21 1687168032 58.000000 -1.000000 -101.000000 0.000000 0.000000
21 1687168033 47.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168034 47.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168035 47.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168036 47.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168037 47.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168038 122.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168039 122.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168040 122.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168041 122.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168042 122.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168043 111.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168044 111.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168045 111.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168046 111.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168047 111.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168048 101.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168049 101.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168050 101.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168051 101.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168052 101.200000 -1.000000 -101.000000 0.000000 0.000000
21 1687168053 80.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168054 80.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168055 80.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168056 80.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168057 80.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168058 70.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168059 70.800000 -1.000000 -101.000000 0.000000 0.000000
21 1687168117 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168116 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168115 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168114 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168113 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168102 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168101 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168100 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168099 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168098 0.200000 -1.000000 0.200000 0.200000 0.000000
21 1687168097 3.200000 -1.000000 3.200000 3.200000 0.000000
21 1687168096 3.200000 -1.000000 3.200000 3.200000 0.000000
21 1687168095 3.200000 -1.000000 3.200000 3.200000 0.000000
21 1687168094 3.200000 -1.000000 3.200000 3.200000 0.000000
21 1687168093 3.200000 -1.000000 3.200000 3.200000 0.000000
21 1687168092 22.000000 -1.000000 22.000000 22.000000 0.000000
21 1687168091 22.000000 -1.000000 22.000000 22.000000 0.000000
21 1687168090 22.000000 -1.000000 22.000000 22.000000 0.000000
21 1687168089 22.000000 -1.000000 22.000000 22.000000 0.000000
21 1687168088 22.000000 -1.000000 22.000000 22.000000 0.000000
21 1687168087 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1687168086 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1687168085 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1687168084 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1687168083 36.000000 -1.000000 36.000000 36.000000 0.000000
21 1687168082 89.600000 -1.000000 89.600000 89.600000 0.000000
21 1687168081 89.600000 -1.000000 89.600000 89.600000 0.000000
21 1687168080 89.600000 -1.000000 89.600000 89.600000 0.000000
21 1687168079 89.600000 -1.000000 89.600000 89.600000 0.000000
21 1687168078 89.600000 -1.000000 89.600000 89.600000 0.000000
21 1687168077 76.000000 -1.000000 76.000000 76.000000 0.000000
21 1687168076 76.000000 -1.000000 76.000000 76.000000 0.000000
21 1687168075 76.000000 -1.000000 76.000000 76.000000 0.000000
21 1687168074 76.000000 -1.000000 76.000000 76.000000 0.000000
21 1687168073 76.000000 -1.000000 76.000000 76.000000 0.000000
21 1687168072 90.000000 -1.000000 90.000000 90.000000 0.000000
21 1687168071 90.000000 -1.000000 90.000000 90.000000 0.000000
21 1687168070 90.000000 -1.000000 90.000000 90.000000 0.000000
21 1687168069 90.000000 -1.000000 90.000000 90.000000 0.000000
21 1687168068 90.000000 -1.000000 90.000000 90.000000 0.000000
21 1687168067 120.800000 -1.000000 120.800000 120.800000 0.000000
21 1687168066 120.800000 -1.000000 120.800000 120.800000 0.000000
21 1687168065 120.800000 -1.000000 120.800000 120.800000 0.000000
21 1687168064 120.800000 -1.000000 120.800000 120.800000 0.000000
21 1687168063 120.800000 -1.000000 120.800000 120.800000 0.000000
21 1687168062 70.800000 -1.000000 70.800000 70.800000 0.000000
21 1687168061 70.800000 -1.000000 70.800000 70.800000 0.000000
21 1687168060 70.800000 -1.000000 70.800000 70.800000 0.000000
