19 1687167972 49.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167973 53.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167974 53.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167975 53.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167976 53.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167977 53.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167978 59.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167979 59.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167975 53.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167976 53.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167977 53.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167978 59.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167979 59.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167980 59.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167981 59.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167982 59.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167983 69.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167984 69.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167980 59.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167981 59.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167982 59.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167983 69.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167984 69.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167985 69.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167986 69.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167987 69.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167988 56.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687167989 56.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687167985 69.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167986 69.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167987 69.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167988 56.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687167989 56.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687167990 56.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687167991 56.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687167992 56.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687167993 64.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687167994 64.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167990 56.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687167991 56.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687167992 56.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687167993 64.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167994 64.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687167995 64.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687167996 64.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687167997 64.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687167998 61.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687167999 61.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167995 64.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167996 64.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167997 64.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687167998 61.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687167999 61.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687168000 61.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687168001 61.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687168002 61.800000 -1.000000 -101.000000 0.000000 0.000000
18 1687168003 55.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168004 55.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168000 61.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168001 61.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168002 61.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168003 55.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168004 55.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168005 55.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168006 55.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168007 55.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168008 62.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168009 62.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168005 55.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168006 55.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168007 55.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168008 62.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168009 62.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168010 62.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168011 62.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168012 62.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168013 41.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168014 41.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168010 62.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168011 62.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168012 62.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168013 41.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168014 41.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168015 41.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168016 41.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168017 41.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168018 48.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168019 48.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168015 41.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168016 41.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168017 41.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168018 48.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168019 48.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168020 48.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168021 48.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168022 48.200000 -1.000000 -101.000000 0.000000 0.000000
18 1687168023 61.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168024 61.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168020 48.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168021 48.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168022 48.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168023 61.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168024 61.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168025 61.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168026 61.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168027 61.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168028 29.000000 -1.000000 -101.000000 0.000000 0.000000
18 1687168029 29.000000 -1.000000 -101.000000 0.000000 0.000000
19 1687168025 61.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168026 61.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168027 61.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168028 29.000000 -1.000000 -101.000000 0.000000 0.000000
19 1687168029 29.000000 -1.000000 -101.000000 0.000000 0.000000
18 1687168030 29.000000 -1.000000 -101.000000 0.000000 0.000000
18 1687168031 29.000000 -1.000000 -101.000000 0.000000 0.000000
18 1687168032 29.000000 -1.000000 -101.000000 0.000000 0.000000
18 1687168033 23.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168034 23.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168030 29.000000 -1.000000 -101.000000 0.000000 0.000000
19 1687168031 29.000000 -1.000000 -101.000000 0.000000 0.000000
19 1687168032 29.000000 -1.000000 -101.000000 0.000000 0.000000
19 1687168033 23.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168034 23.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168035 23.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168036 23.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168037 23.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168038 61.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168039 61.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168040 61.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168041 61.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168042 61.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168043 55.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168044 55.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168045 55.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168046 55.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168047 55.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168048 50.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168049 50.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168050 50.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168051 50.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168052 50.600000 -1.000000 -101.000000 0.000000 0.000000
18 1687168053 40.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168054 40.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168055 40.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168056 40.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168057 40.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168058 35.400000 -1.000000 -101.000000 0.000000 0.000000
18 1687168059 35.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168035 23.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168036 23.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168037 23.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168038 61.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168039 61.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168040 61.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168041 61.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168042 61.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168043 55.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168044 55.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168045 55.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168046 55.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168047 55.800000 -1.000000 -101.000000 0.000000 0.000000
19 1687168048 50.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168049 50.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168050 50.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168051 50.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168052 50.600000 -1.000000 -101.000000 0.000000 0.000000
19 1687168053 40.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168054 40.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168055 40.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168056 40.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168057 40.400000 -1.000000 -101.000000 0.000000 0.000000
19 1687168058 35.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168059 35.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168060 35.200000 -1.000000 -101.000000 0.000000 0.000000
19 1687168123 1.000000 -1.000000 1.000000 1.000000 0.000000
19 1687168102 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1687168101 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1687168100 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1687168099 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1687168098 0.200000 -1.000000 0.200000 0.200000 0.000000
19 1687168097 2.200000 -1.000000 2.200000 2.200000 0.000000
19 1687168096 2.200000 -1.000000 2.200000 2.200000 0.000000
19 1687168095 2.200000 -1.000000 2.200000 2.200000 0.000000
19 1687168094 2.200000 -1.000000 2.200000 2.200000 0.000000
19 1687168093 2.200000 -1.000000 2.200000 2.200000 0.000000
19 1687168092 11.000000 -1.000000 11.000000 11.000000 0.000000
19 1687168091 11.000000 -1.000000 11.000000 11.000000 0.000000
19 1687168090 11.000000 -1.000000 11.000000 11.000000 0.000000
19 1687168089 11.000000 -1.000000 11.000000 11.000000 0.000000
19 1687168088 11.000000 -1.000000 11.000000 11.000000 0.000000
19 1687168087 19.200000 -1.000000 19.200000 19.200000 0.000000
19 1687168086 19.200000 -1.000000 19.200000 19.200000 0.000000
19 1687168085 19.200000 -1.000000 19.200000 19.200000 0.000000
19 1687168084 19.200000 -1.000000 19.200000 19.200000 0.000000
19 1687168083 19.200000 -1.000000 19.200000 19.200000 0.000000
19 1687168082 44.800000 -1.000000 44.800000 44.800000 0.000000
19 1687168081 44.800000 -1.000000 44.800000 44.800000 0.000000
19 1687168080 44.800000 -1.000000 44.800000 44.800000 0.000000
19 1687168079 44.800000 -1.000000 44.800000 44.800000 0.000000
19 1687168078 44.800000 -1.000000 44.800000 44.800000 0.000000
19 1687168077 38.000000 -1.000000 38.000000 38.000000 0.000000
19 1687168076 38.000000 -1.000000 38.000000 38.000000 0.000000
19 1687168075 38.000000 -1.000000 38.000000 38.000000 0.000000
19 1687168074 38.000000 -1.000000 38.000000 38.000000 0.000000
19 1687168073 38.000000 -1.000000 38.000000 38.000000 0.000000
19 1687168072 45.000000 -1.000000 45.000000 45.000000 0.000000
19 1687168071 45.000000 -1.000000 45.000000 45.000000 0.000000
19 1687168070 45.000000 -1.000000 45.000000 45.000000 0.000000
19 1687168069 45.000000 -1.000000 45.000000 45.000000 0.000000
19 1687168068 45.000000 -1.000000 45.000000 45.000000 0.000000
19 1687168067 60.400000 -1.000000 60.400000 60.400000 0.000000
19 1687168066 60.400000 -1.000000 60.400000 60.400000 0.000000
19 1687168065 60.400000 -1.000000 60.400000 60.400000 0.000000
19 1687168064 60.400000 -1.000000 60.400000 60.400000 0.000000
19 1687168063 60.400000 -1.000000 60.400000 60.400000 0.000000
19 1687168062 35.200000 -1.000000 35.200000 35.200000 0.000000
19 1687168061 35.200000 -1.000000 35.200000 35.200000 0.000000
18 1687168102 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1687168101 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1687168100 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1687168099 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1687168098 0.200000 -1.000000 0.200000 0.200000 0.000000
18 1687168097 1.400000 -1.000000 1.400000 1.400000 0.000000
18 1687168096 1.400000 -1.000000 1.400000 1.400000 0.000000
18 1687168095 1.400000 -1.000000 1.400000 1.400000 0.000000
18 1687168094 1.400000 -1.000000 1.400000 1.400000 0.000000
18 1687168093 1.400000 -1.000000 1.400000 1.400000 0.000000
18 1687168092 11.000000 -1.000000 11.000000 11.000000 0.000000
18 1687168091 11.000000 -1.000000 11.000000 11.000000 0.000000
18 1687168090 11.000000 -1.000000 11.000000 11.000000 0.000000
18 1687168089 11.000000 -1.000000 11.000000 11.000000 0.000000
18 1687168088 11.000000 -1.000000 11.000000 11.000000 0.000000
18 1687168087 18.200000 -1.000000 18.200000 18.200000 0.000000
18 1687168086 18.200000 -1.000000 18.200000 18.200000 0.000000
18 1687168085 18.200000 -1.000000 18.200000 18.200000 0.000000
18 1687168084 18.200000 -1.000000 18.200000 18.200000 0.000000
18 1687168083 18.200000 -1.000000 18.200000 18.200000 0.000000
18 1687168082 44.800000 -1.000000 44.800000 44.800000 0.000000
18 1687168081 44.800000 -1.000000 44.800000 44.800000 0.000000
18 1687168080 44.800000 -1.000000 44.800000 44.800000 0.000000
18 1687168079 44.800000 -1.000000 44.800000 44.800000 0.000000
18 1687168078 44.800000 -1.000000 44.800000 44.800000 0.000000
18 1687168077 38.000000 -1.000000 38.000000 38.000000 0.000000
18 1687168076 38.000000 -1.000000 38.000000 38.000000 0.000000
18 1687168075 38.000000 -1.000000 38.000000 38.000000 0.000000
18 1687168074 38.000000 -1.000000 38.000000 38.000000 0.000000
18 1687168073 38.000000 -1.000000 38.000000 38.000000 0.000000
18 1687168072 45.000000 -1.000000 45.000000 45.000000 0.000000
18 1687168071 45.000000 -1.000000 45.000000 45.000000 0.000000
18 1687168070 45.000000 -1.000000 45.000000 45.000000 0.000000
18 1687168069 45.000000 -1.000000 45.000000 45.000000 0.000000
18 1687168068 45.000000 -1.000000 45.000000 45.000000 0.000000
18 1687168067 60.400000 -1.000000 60.400000 60.400000 0.000000
18 1687168066 60.400000 -1.000000 60.400000 60.400000 0.000000
18 1687168065 60.400000 -1.000000 60.400000 60.400000 0.000000
18 1687168064 60.400000 -1.000000 60.400000 60.400000 0.000000
18 1687168063 60.400000 -1.000000 60.400000 60.400000 0.000000
18 1687168062 35.400000 -1.000000 35.400000 35.400000 0.000000
18 1687168061 35.400000 -1.000000 35.400000 35.400000 0.000000
18 1687168060 35.400000 -1.000000 35.400000 35.400000 0.000000
